time,INTERSECT,IN
1980-12-09,28.95,86.3
1980-12-10,32.983333333333334,98.30000000000001
1980-12-11,31.016666666666666,92.9
1980-12-12,29.083333333333332,86.7
1980-12-13,16.983333333333334,48.8
1980-12-14,19.96666666666667,57.800000000000004
1980-12-15,23.033333333333335,69.6
1980-12-16,18.816666666666666,56.5
1980-12-17,28.833333333333332,86.0
1980-12-18,17.483333333333334,51.0
1980-12-19,9.9,28.799999999999997
1980-12-20,17.766666666666666,52.3
1980-12-21,25.51666666666667,75.5
1980-12-22,8.65,26.1
1980-12-23,14.283333333333331,41.3
1980-12-24,27.833333333333332,83.2
